business_count,total_employees,total_revenue,avg_business_age,strategic_score,innovation_score,critical_mass,supply_chain_completeness,geographic_density,workforce_diversity,natural_community_score,cluster_synergy,market_position,gdp_impact,job_creation,roi_percentage
98.56474414849787,6423.250913274792,2640095724.2260695,9.36744249809186,84.68276136781675,62.9992780778911,65.02258189831193,0.5272711030777065,0.8332290190788126,0.8162326113065757,0.573932560549472,69.92643807158868,71.8344331621676,5499854368.908365,15764,27.056833416463974
38.933483951981366,2570.6108408343825,771761682.4239501,12.42297365065836,69.70959585751166,54.83444018869245,61.489520458691835,0.6401241633228542,0.6975065041171364,0.6832102541421298,0.4496675859113994,59.38809163952996,57.45674677773149,1499739924.0307877,6000,23.034536914936993
49.24489754387349,3435.440181946994,614859285.5801187,15.34528257901294,67.45936982328956,54.44274508137537,53.53625181238074,0.5995926611744022,0.5280767864969395,0.6487511908294112,0.6138016657879714,61.09704892188302,64.43595607981189,1170272013.3197107,7814,22.291344262416665
107.81136367093396,8933.324548358907,1849427678.5433264,16.975253429995448,78.26728753351068,74.78128939688155,62.369586683315035,0.5568213936638134,0.8357050832618679,0.8082856410742797,0.6280133341986609,69.7319644069107,68.4697703719761,3827431808.0919647,21749,25.708664870172665
20.42546101212171,1679.9123800836405,566426644.3868688,15.256301497809677,84.1411722968873,90.27684705851256,90.55930204879704,0.8751351310215915,0.6851122597713255,0.8471988600558723,0.8620699833415792,92.7193951048624,73.85717291222562,1230766874.3182845,4335,26.818299740013146
57.735193449274504,18284.259058515345,3752569136.575936,15.81703316877943,79.66515072161472,70.33355142658402,63.41205569168622,0.7919573841858931,0.4530599255152986,0.5082553111278731,0.5934999214528623,66.2747901645532,57.73143110523426,7503171550.900161,42553,25.087776509641806
33.99884355927083,7480.155531020014,2301757876.270535,11.75994600257255,89.98945075769637,83.75371106886833,85.00499622944137,0.8553844165088121,0.7855435783329893,0.783791717363071,0.8415231620661157,82.47222135211324,73.13286364371332,4970773821.797747,19295,28.01467144922359
46.87456634240848,3430.0182887011442,941339717.6389676,18.7892146947834,65.49530234974907,69.45882432827248,64.89724824482444,0.5422571111325771,0.6977584898589366,0.6586494839600778,0.4392254477329796,54.27654058210142,57.933514128175204,1840382462.2089899,7910,22.047459130604835
79.78981630765452,3392.2293097020165,1057319810.0531138,15.154889474888977,74.8000094924926,63.26133720967625,63.559816959681584,0.6353035823107649,0.7976719309004171,0.7786388046793605,0.6107552187188987,69.76733083717912,70.49399837982689,2172614552.8235683,8197,25.066205954462518
82.2925556342001,22490.401671275962,6548808098.733076,12.859552856841267,85.0885465730754,52.70289920557336,66.16433147047692,0.7956349903720159,0.5463605433521409,0.5188281693469152,0.7403723254513437,66.05576040148676,61.72840918932955,13431273454.32776,53902,27.14757041186116
61.45001483344967,12062.153574498741,4956881828.6928625,6.3644329776456114,77.23929926745102,87.9765016642328,84.99453165812399,0.7371453826485284,0.8296469169085606,0.6519696171529923,0.65461497239798,75.61281014241574,79.74598075032523,10538680148.80405,31069,25.400500262664607
52.35717863180725,6694.832042726729,1578646977.5946448,17.32944816364107,75.82519857018735,66.14897555734132,50.70344414730927,0.5023674565334219,0.6316682287614913,0.6330147340359549,0.5271394234801401,63.11603541756031,51.2302087113067,3073531838.3432274,15297,23.84253773139595
28.737568854124504,2415.263053192821,1477665580.3848994,10.91831966185759,86.0705702401773,85.58272790703171,82.80577950722595,0.9185132393116356,0.6878511597651676,0.8569337196292003,0.658974493399527,84.68038588212852,78.4396219880903,3160226648.862605,6158,26.94380474683284
52.41249121214857,10124.1802509814,4152211114.5375767,19.115039275508664,90.35550853641496,79.27925739617045,70.49162092162658,0.8888080404143203,0.6785753052673921,0.6708806040671873,0.795445300841648,88.20354036324972,76.7358714309206,8887437202.601725,25588,28.321328712436472
43.10680762634815,3340.95446369318,685864402.1696732,12.793277461090774,59.92683482810309,64.23168669460017,52.89619824249007,0.4424057012678399,0.7368067387982346,0.6153810196679411,0.45807102659476434,59.78503320207919,56.28955792024135,1315458078.714298,7478,21.140282261649592
26.323754120916405,4535.54146472577,935560121.6474714,16.320165158323025,58.716204220157785,61.67122856223851,61.232218983361975,0.8614636096892283,0.49775524856687076,0.5642533131071308,0.7266861479624683,60.70496963444629,66.39560703654016,1803432812.0342002,10108,20.779631334902852
67.9793593718449,5829.92653399051,1515907543.0392947,8.230807604013195,73.56947099918189,81.68146800895981,68.97982701499456,0.8556577397385602,0.8576529570007538,0.6731505738220736,0.6259023133202478,85.87221734496464,70.16343415843119,3150043969.925694,14250,24.74110228828415
69.90763193233228,6180.775568564511,1959819621.6767988,10.100401847976695,90.19565242268646,90.9079081305184,78.19552755387033,0.6105325891587613,0.9054895033625123,0.8112319006888404,0.7560393382932826,74.96060016149237,66.65253305931472,4218031225.331969,15714,28.041413352371922
73.57956686418855,10926.87419883877,3627632048.7939377,13.340214036155421,76.31566697306802,87.62941526542569,73.01391752028158,0.6476513936491949,0.9148973553081926,0.8461204044740566,0.6355809299749633,83.30063755046535,76.28330160108375,7583339440.613307,27104,25.203108100000563
57.335295699017735,12646.965499852637,6619790806.25384,19.542829641059637,91.31614691324116,85.21093047765835,86.4322834947976,0.7464974192691307,0.6657262608349578,0.753244136440341,0.7172622429078163,78.73506506637297,76.8688715578807,14293833434.87602,33113,28.037558877403523
89.5746140590851,20899.87965084264,6423815214.341872,21.51669243507106,82.73139172747565,56.78153094440736,73.8475433484084,0.8888328521478783,0.5636401764944692,0.5512838005582222,0.8327975518079777,74.12869553711766,79.46902740696478,13238253126.010504,51003,26.702648900032322
31.313075299244566,2649.5002261037002,1044953700.9587609,12.342217504287648,92.74953923721095,97.98677836009318,80.07906875981301,0.6716673244097484,0.7114801159505447,0.7134079678607754,0.8126827946610699,79.21237434102211,67.32257050898328,2287745296.3028727,6929,28.741769462032206
41.59474474039092,9024.808881703235,3156938502.010923,31.00951708470802,67.97623371850764,60.58043532967632,70.57757522243415,0.8080317399577142,0.5953935751955791,0.5575558570272453,0.6268814282890567,77.52599559104638,72.79421275626338,6261303623.516955,21276,22.850480982712448
45.86121769237186,4103.59588167071,1046492160.4394712,10.31471530033181,73.43015504647786,58.49292791967701,60.55924469289073,0.5987482586331011,0.523735740322077,0.5687817472476533,0.5807856505413925,58.18643198818962,52.21837349139205,2026430318.3526258,9670,23.642408771734047
67.0043628210393,10679.178258108746,2176977249.6459136,14.993354897398122,68.4092321401636,55.4033571225503,68.88882857237387,0.9300964459448537,0.6341196376162492,0.6776448057775736,0.8387299436426585,73.73955236540597,69.26289348201745,4411953600.624697,25019,23.7200241191994
26.89573769710567,6913.062816822361,2127932364.7556405,31.62791900130728,69.2556157209267,74.49811428822544,69.85741904641176,0.7964417594791825,0.5911002446112779,0.5012869084832107,0.7731815396346686,67.28770440924016,60.53229824166498,4268377299.1928964,16365,23.187322191251145
68.18104087422797,7210.410351879649,1315205347.3730419,16.828960038984942,84.28903585183515,59.51883501095991,60.14094994981001,0.9363857589243577,0.7071381867427582,0.48606329021254574,0.785775597372192,67.4015380916049,76.93752577510573,2674221232.933647,17241,26.547333637264522
64.95262496903972,6692.790976728941,2866129711.7319613,6.838050141134912,90.03583353351243,78.67128309730526,75.3398654387582,0.6641863526987967,0.8581648333021312,0.6934148415533999,0.7630055169684622,70.59104481639952,75.46924715576212,6137497903.940338,17170,28.29912995512758
118.7134785463141,6989.099032846824,2512548516.0274267,18.559519297204417,69.92299204509298,71.55449974282213,65.61802991387445,0.5485930151428764,0.8930995739487316,0.9030607883572479,0.5259373893486656,65.1011532225527,71.86411225756194,5161231945.507636,16935,24.186771985851696
56.38501649765451,10593.215746800219,5335767314.421858,13.026941654025613,80.59722101945013,88.39576657969836,71.20404423817969,0.7274565422462386,0.6376907423520853,0.7501366553206085,0.9379704205754246,79.07024698002556,86.82372284889243,11141028503.765114,26399,25.709978861392226
86.89713366418889,16467.649139105462,5535391187.114132,12.39657019073727,73.88941913102106,53.19328924074729,74.44014719650656,0.8550938871464908,0.6577505852243909,0.5128774315783841,0.7944521313626272,62.278135483456424,73.41578872452548,11302208928.984524,39435,24.931092279782817
54.341649394996615,17846.267623022377,4659189095.342529,17.308889898925614,58.86990963812751,57.98031867761221,64.89456517589412,0.8028398904168732,0.4086904364905296,0.47463565845482175,0.6056137713533406,75.48485238413652,60.24708931871321,9099394415.055635,40574,21.009239607194235
33.0678597065094,2055.51500236383,535005632.2378385,10.299996084237879,84.09518744416702,74.5514745876794,72.00206127781532,0.8333855555676302,0.900784749279275,0.8793505748709,0.6727385163655947,77.2531270106182,68.98096815555589,1119930511.273126,5159,26.682067376387085
82.44311561357696,7520.230500801232,2373161988.633648,11.2226450223137,71.94879074412316,73.65322906238329,65.81942547691938,0.6037778559861756,0.8235757888993764,0.8208796624463449,0.5896512285418293,60.403415732398855,69.74087512406791,4845685074.058742,18335,24.212973574551732
63.75943728218392,5488.620056859965,1453877225.8053102,9.997613917827179,77.04910506639484,60.416992534349085,54.07613702046637,0.6823838907495723,0.7866268623625773,0.7213963970788867,0.5415867380270099,72.09486369110367,73.77746712939371,2947265912.96243,12974,25.401040734299336
25.47177955309484,3792.431253788665,1209923945.7603312,8.733458286951624,75.15335221224004,87.90486329490085,70.02089027313205,0.8192802952571792,0.8060311556675938,0.8609121606627612,0.6849168272411778,91.24941361037591,93.24039328243255,2537881955.47474,9288,24.971767942351804
98.72443995972431,19936.36834105566,6226877109.318239,19.764846670647295,77.83846034104393,49.87704039272256,63.159918449018825,0.9242955236525876,0.620735157170899,0.5207839377332696,0.798807498354554,78.71985067814825,64.08614561195382,12628693223.150883,47193,25.761095179328414
32.529229616467944,3492.5752055146622,1461394390.1392887,12.90925744530128,79.23070266338605,83.73787616143343,87.66872690380569,0.8256441332644544,0.9099873199718566,0.8445323890659789,0.6093597860494766,76.60782240004723,69.20048413100346,3108994076.588315,8950,25.862754250712257
86.97574202988224,3233.873952321,1096346393.5172434,11.851866665736566,81.00367865270763,78.50727106306681,48.75812120004204,0.5663427252399273,0.8524501336995796,0.7953175054309046,0.6130408183662974,61.658484190714724,75.3562675445089,2239660956.1425743,7726,26.044019190065125
61.64380033681875,9710.586772253178,3229897942.67912,13.43151312211492,78.91166277011712,55.30621686650435,69.3848476895742,0.806028206245909,0.5713992802263603,0.551960110263802,0.8765232459322599,66.5684301106868,76.51485742959159,6564158978.017988,23377,25.65227027267972
93.03314035720244,3567.544282118836,1386393910.9468095,12.336722714461395,74.22890009979054,73.62145556359295,61.908950969164756,0.5656347255320088,0.7895807075772258,0.8708115804869119,0.5878623953877538,64.7011136052726,75.4962587807362,2880884967.932031,8537,25.091853423375653
35.24161560656343,5116.176024819064,1386232387.189974,10.031348009435764,82.67949675283526,95.31723527388426,89.92998129702553,0.7838176113091266,0.7141859048468234,0.8972689650614701,0.7542697105499723,83.27277364423495,84.87514462297925,3035965843.6831284,13291,26.66745111633991
32.99060238390308,3640.0720613544863,2159890546.5828543,15.613671927853071,86.06855483999455,80.22844385784951,85.34072149581783,0.8418042710450331,0.6877065927095907,0.8953850852248956,0.6957023681746617,78.32793260493784,75.88394056167932,4613963870.797341,9343,27.128043013952613
87.19152369919071,14531.443964980152,4310982841.608061,13.26186635701936,65.50374039657939,63.32996112196095,64.66304923354099,0.8537593810943704,0.5346874925020186,0.607234870243045,0.7167765255497333,75.86185652791556,76.33479490574226,8665573358.589205,34187,23.082385071307712
61.06658679762687,5830.218665627652,1985527394.93167,13.903005511221398,69.26976245803883,76.84521581095906,59.69931983425493,0.6077134728548379,0.9922698164738638,0.7222383490093388,0.6583041006336013,68.93096936332816,67.05172960999911,4081690466.4029756,13994,24.19138544519302
103.28300043207712,8182.13356281334,3012011174.1580515,19.24444507803448,75.25080230770172,66.37245658276987,55.08117900336849,0.587325961950387,0.8858872787440695,0.7745121752547063,0.5718765066558639,65.0285449812275,69.8799361497812,6210524309.100613,19610,25.27040354343546
75.58072504601027,4300.614421917219,1178119336.6600811,10.76831295411741,65.85863733724787,54.02230866058629,56.0124792639082,0.49227197697639175,0.7127669817230805,0.6053165519326945,0.4865761276115701,65.09685820117797,67.2993387933278,2275785400.329219,9802,22.30774664916177
73.48592163948169,15351.067837706129,4983155986.649724,13.888452445865267,77.90765814142036,66.62088106788904,60.91334411972323,0.9024984930552903,0.5690091804237408,0.48022870982085486,0.8380458445879996,75.38941568199057,61.625678930728526,10263336506.229445,36422,25.65507428186912
55.79346194761594,11078.29697267003,4281902239.407883,14.634889102200386,82.22782620092765,91.51224793579667,74.76725294072006,0.7378257818735039,0.8164359924478474,0.8839855273697393,0.8499736920151445,74.87124003928605,81.29749162562982,9102492275.453882,27884,26.318673528311486
55.1465159067774,21521.114809095783,6772177967.401881,27.41588030337439,58.17466077035277,66.87709868510522,59.228342103459724,0.7747383088348901,0.43326245211364167,0.5565137267795125,0.8086700344105838,69.7678452525091,71.59470217783108,13193276746.39925,48480,20.87319126585603
35.06951408363224,5528.240454730807,2166255266.580649,7.566958199717791,88.05336277438973,92.65787943013312,78.9112538186654,0.7859742983133757,0.8031392325433433,0.7219756207085931,0.7741713246875932,74.65674583233454,75.11718567630685,4757643717.006569,14302,28.15408600945706
73.46592505977478,6389.247400707533,1282462083.7640095,10.111289417090326,71.51836601592467,64.3941925612071,67.34406316031257,0.6748621061595675,0.8585320495554278,0.7962398594301031,0.5333764488700188,58.594835305760725,69.02067333397957,2603994564.9198737,15525,24.35619213808785
