business_count,total_employees,total_revenue,kc_crime_safety,kc_development_activity,kc_demographic_strength,kc_infrastructure_score,kc_market_access,gdp_impact,job_creation,roi_percentage
36.081853416038285,3911.1810712048505,950289328.9543401,76.41122706556368,74.83835932265147,73.65324422489797,79.10642436272929,77.65909430158163,1895556020.621143,9349,24.613177965072044
70.19593624655957,13368.535516843313,5374963822.352632,80.64929570117073,88.96780859415364,75.5710129831079,84.82884557603118,78.84998666474083,11294401686.876446,33357,26.760936970841392
68.60891140588146,9165.116731863063,1636754159.2692285,78.25109207842482,50.91614882435074,76.21487096686523,76.211383891137,72.0299701002061,3176708031.6749353,20665,22.19589232803722
62.94203663919699,3636.2640659713243,1096523813.1353714,77.68726841824862,85.95974074481701,83.0485415837198,95.81127001580978,80.74246634500119,2360700704.238347,9170,27.14650377198838
37.54820582291513,2726.33742260776,504656871.6494053,75.7971350521608,61.636401344995235,71.70320735940147,77.41395505108167,79.6757526638761,985484218.234541,6234,22.674324219620004
83.03283983509567,2530.6908370841134,616825651.8244518,76.85789692054429,84.29389546877555,72.94946397656663,89.38766499742071,86.43465004913658,1286917247.704456,6236,27.688397700243957
17.570474226045192,1700.6765891777427,446105691.9750222,74.68347042421834,80.66581268066867,94.17421083845888,78.60702929669503,74.88119148938911,950367380.6125621,4438,26.986281566641004
115.78157739142569,8260.499764301065,1892845540.5716598,69.45925553556394,90.52011281628438,91.18206726382276,78.24932846432084,87.90077928915468,3820733623.1218305,20204,23.43844689278155
33.76072330695106,2073.127555157668,1067638032.3866311,80.67703861672287,72.05558400836857,84.94480946423356,90.46451173077831,77.91679978335894,2263131352.2054625,5169,25.45849217923857
113.89480782514921,8184.203966082178,2195257276.3160744,68.46440436746968,85.57396730380519,81.2952503234692,78.77670798446627,85.27212296943252,4383933271.869852,19308,23.86702910687503
51.393074846735004,11990.646355706229,4306583278.035807,67.10474544274925,60.35652240290872,68.56778436884707,76.91159297775431,73.91429970161651,8617478822.184275,28432,24.12113395773292
32.37693945343626,4640.993376033062,1352054807.6793253,92.05723910100494,79.36827845101998,76.51696696040068,85.19628186796126,86.74220293855717,2871057683.223977,11748,26.604136512994252
52.62817990626684,7746.523497324629,1625824416.610114,66.88470812021387,70.86137606736132,77.2510599138658,77.4038367967084,71.68731740380207,3183336202.993363,18030,21.46053081510673
106.80505327372659,4173.896676386003,1479781847.0774775,76.58321267166441,89.23027802529337,85.5768965276957,74.8316705334469,97.62135622214898,3017562158.7867274,10098,23.95988606753751
74.13833363837428,8202.387835893442,1887374704.8281677,70.56008851372768,60.88790767307919,62.383868983151444,92.89780162055283,86.58134107976117,3817638625.320457,19229,24.52335976599829
32.56234784594774,5602.538543939662,2164029324.4643283,86.22172109902242,79.57402000330396,80.7464438315763,80.89324256898496,77.6306640918262,4558976265.923076,13984,26.103820869133816
22.17163292071789,3924.488304266255,1171678901.5380423,74.74148004157435,81.58382055367476,77.84539006588386,85.04376850386674,81.88680031449017,2501562306.284697,9951,28.05774877560036
93.63610414190585,10508.306693868115,3591539354.857022,73.71901229670183,68.4121397068267,67.56278469486844,96.3358806829614,82.78064635249277,7259518308.500487,24846,23.827487019193555
107.0830048183921,6909.665553405795,1874844226.866781,79.15545997559249,84.44524444864895,87.34961810899858,86.976787342423,94.43557327964042,3817159332.181667,16271,24.727074143234535
25.64896934253738,2138.0420197000144,527876021.0781631,88.45757208663176,84.97520738747983,89.5159339308204,86.94889031833382,84.56926075699238,1114724837.5586116,5485,25.791823529862235
116.55137513662805,8965.394801365099,2969177509.717212,74.04682270305466,76.02329546931388,79.23760529875632,81.03401245410844,89.25556419099946,6105993969.347831,21112,25.498269276231387
26.776495450750303,3442.790113055161,981962319.0762728,79.53482620305356,72.34126916288668,76.77605193971878,83.8276851151479,86.0474906542907,2102009098.252724,8588,25.254509573479915
74.05869455429199,13177.222760215616,2590586916.6608963,71.33046164349238,77.48570047693222,74.10741384208849,85.8794203194523,94.02320785626797,5370181015.381403,31971,23.253771398457083
39.54424399110117,3928.585169206761,1120418506.7284985,82.63140906775675,69.4697283423075,66.41877811445713,72.6213331748946,74.71570920585538,2153824082.063833,9050,21.774781918320173
76.33850915149226,6357.263232279324,1682125842.2167864,60.66724556545474,54.93048697953691,68.2206049316382,70.73936835383196,78.24037160022684,3261553127.495804,14316,22.49344875913115
31.75090756218904,6682.921200989575,1309487674.9906664,75.16028968253202,74.44081682885168,67.28079635206015,88.09854581372328,90.85076968490269,2645709240.6749682,15709,25.06028893584373
93.41530255306532,9924.324776444855,1862673238.2389867,78.25130356514049,88.85883844953932,83.75922285378692,71.81998403601153,78.75907150886201,3663437740.8483543,23449,24.09150723766925
46.158638763719445,9440.354474181948,3195800743.7778463,62.07512031082057,50.3280487628936,60.08180165752866,75.7471850531139,81.39522571564076,6471699474.0745735,22385,25.6457671020949
71.82844362230773,10473.298926517471,1942285907.6825342,63.513520186503136,57.93096711558806,77.52532218329111,69.26653791153382,69.1540964956837,3752493888.901118,24080,23.607858413140843
87.46197434031697,15196.86771161975,4287217488.8918533,68.05879153523087,63.67724545298764,61.23716391294669,84.04130054184259,86.6783021916399,8846653625.607584,36590,25.384948867982196
33.691585584902455,7236.301730975661,1442385821.7712781,63.61082503243998,70.74835798407834,66.46908075306476,92.0087516879368,91.7311669072558,2972776839.852609,17386,25.88102291141815
80.59959070998192,19292.169904541443,4895210082.443982,76.61011778850214,74.56351788374059,62.55351486948529,93.32433527845401,94.05785485953426,9903385897.61136,45762,23.55559909598103
33.46973022003588,5579.0387272422095,1442604165.460174,71.04852375676761,50.7933996718363,66.93284133356859,74.89686583949943,77.54363061175916,2842805564.659024,12752,23.751618467596543
44.27680970916028,3523.0771918674313,1279203036.9882827,71.67436957933552,88.68528764325276,78.87307265865087,89.84676030501718,89.04783267800093,2629374597.5904408,8358,25.847017668841033
82.1707140839816,7638.171759468522,2870376117.7695117,75.02776074837894,88.18327243810158,87.66405828748702,78.77035440802649,86.42056987040438,5918380372.172759,18790,25.07643533669269
41.61255347981469,6222.023533580687,1167364105.050705,72.97684862870764,71.5189120784255,65.07837803748022,84.11523417545568,96.34763849579448,2389710423.301698,14656,26.522727183959017
20.923380226655787,5451.043608589125,1264942914.7713137,67.80673870105406,58.32261084450055,60.08262167079908,79.58318543266552,65.12362388599358,2464243068.846428,12489,22.62982889916573
73.73144656609662,5230.300893799023,1984645397.5744681,79.6195793949739,76.88334903361906,77.58668839812304,89.82207351855826,77.64512822191831,4197766725.0237584,13047,26.60602768957551
44.389573980438335,10519.033984477825,3241577124.6484866,81.88613134388491,74.41223100580231,85.24869775489755,75.51474274734633,74.42537306698988,7073129166.480148,27881,28.911462469722665
69.53304819778317,20315.313409476217,5990689936.178136,56.53455641567537,54.30935575040284,70.96244789656882,67.75444861624318,73.50386635051173,11689642654.079052,46999,22.508830640630237
50.735373621441425,3832.3482786728723,1129399222.4018018,80.5538140312756,90.67892596896927,90.09067382252447,87.67261378497057,84.53181972754875,2294347368.7203975,9229,23.712683934093036
82.55264547627353,6117.794022714888,1846200381.209168,80.79762899765731,84.91766863895532,74.07199091375048,81.15837559538713,88.42388666523911,3759086794.4333134,14571,23.932874690895027
38.735500019926484,9123.664692737482,4031664127.6577144,74.36534098113363,81.95196072283497,99.36976062988693,82.45989470156914,71.56188541545833,8337147090.062629,22814,24.540428532400313
23.705933400488576,6281.502777547899,1522537225.6514735,60.55628364133888,53.15440869657862,56.52206053158624,75.1875137044887,72.08580096473138,2956245680.1395473,14153,22.358413771177503
56.705257073217545,6384.261556096698,1040893464.1713041,61.087624440241086,75.70922491878693,72.26558125973456,86.58988477957715,85.67919359187788,2146370833.9660003,15215,26.362510518204598
82.1935505252689,8734.231739884897,2448258209.373481,61.90557281455837,53.736495792415184,72.83246941796075,75.25504947813903,61.55542681780974,4728424073.766658,20247,23.60519858091348
59.350839178438385,12631.523116571672,3607887970.000747,84.12105758855013,84.72385955689953,86.14941045055313,85.89402035717144,79.4895030250194,7760625008.249014,32316,29.108680847003004
48.432432645241335,8143.196507782318,4116435992.5753026,88.8285460110917,82.45396982589494,92.96283725439942,78.67878583442108,77.92988046970288,8731548499.375725,21027,28.220754443851067
79.14685680175961,5677.747756473017,2588795806.1736465,83.25235685934814,85.54101144007684,79.6200570186386,85.77774297309982,90.9976006789965,5596974074.105544,14401,26.85407811176122
27.861038436361106,5426.452831798493,2041711923.8118074,75.45992926754822,71.17593433885489,89.50235405649315,84.77259520009305,77.15646820230627,4390561517.604944,13927,26.02442888344786
24.155746541537802,3867.2259017397078,2358810748.995514,85.1816056086716,73.91455180574609,83.09996898108093,88.44721831929496,81.37316226158055,5126034877.957081,9822,28.75362972432675
67.851413810376,10804.577064759786,2497747615.673493,86.51119003837921,85.0158604231778,83.19674762346224,90.61624571881929,91.10336989156922,5383710009.373487,27764,28.385194130304733
20.40027975639223,2143.885926141281,1255793203.277376,73.8107364432205,78.17693915089578,89.88600023412361,90.75774211803757,70.85052704878683,2757313633.447848,5623,29.060503165073502
47.28341369506071,4891.154345399284,1344261468.3526614,65.10669629400654,61.48849370944952,62.55567971945912,93.96877041500177,83.71738560988149,2752854802.3312464,11602,25.777122438480845
45.030592216199295,15253.052616577586,4362033845.600008,68.87977520611996,62.84468690051864,62.531654828660926,74.45674782790992,76.82154178214051,8593739792.71722,35076,23.462632953581533
76.34903594220481,12813.873703664292,4077930023.4404564,78.09639549776307,60.911429001616106,62.75431359190479,96.52379053767983,87.40708392392352,8430082016.423422,30779,26.498195533892662
59.57026743792814,7119.282397488678,1632616385.2235675,59.65069784340161,60.34397032910515,68.39796852892921,74.87959972604679,74.5125768676519,3197949326.326014,16158,23.36544717830801
85.6159789081561,6485.303644167703,2553405356.0259423,79.2065859412497,85.72747429841799,80.88278678275309,80.27817284319092,81.62305385013315,5232025828.303516,15592,25.253791128015106
44.952891177270814,11488.642148349947,3363231014.407207,69.90743466584966,69.91150428164424,58.694087690257454,94.88271687893838,84.15667290436166,6919212300.813024,26983,26.57662651053392
79.70153284282628,8869.220434026,3322669228.778584,74.96107965154921,73.17245868641261,88.96374165804764,93.28244767756101,77.33243788214043,7169123229.281124,22771,29.202864533614065
53.06403008623392,9960.123491648572,3580610091.5470576,61.5413330907704,69.06359500813778,61.29740185750787,73.89862472957981,70.59972665224063,6997513859.275603,23504,22.279248989194894
51.22079367521138,9556.467793998463,1927600946.0139573,58.85712644444265,52.81227643763416,62.91802751174816,82.18606174945278,76.19105374803179,3767379901.63101,21715,21.667191101590006
63.73285672357065,4693.214376387088,2135508783.894487,81.89530909857024,85.71551792266882,85.03631950033602,78.4293348594423,82.60365570489446,4627024628.038155,12104,27.393796324149893
57.91872559395521,9258.66978579476,3025017818.1352706,84.18691691782823,76.59706318819443,95.13060981155711,78.1102060050609,76.29594343935544,6511215824.181045,24010,28.512317641399626
75.14424235113523,17361.53030992515,4758665196.678236,64.22582393876334,73.21580194305477,68.47695323990357,82.54056268537761,86.71881008707987,9695372225.533611,41535,26.202672213659092
43.48318587591116,2301.4194623316175,826632205.1173812,70.26776952091099,82.51707310918616,78.98975592655755,80.32201075675997,82.32286095965478,1664320485.7519362,5556,23.388352423238686
33.154850680652594,11593.458544434538,3825833746.0433936,66.56850333420782,59.72763575275101,54.981530759003526,69.7999670570693,82.40218735465893,7546658233.12115,26364,23.504992963255624
93.46583785484665,7887.451762982692,1949376769.441549,79.4480064357657,75.56781208214774,76.94257512303773,82.73924840106314,90.26180387417045,3994555846.6292396,18994,25.194116106208085
28.507048706639686,2330.3527835616023,903578056.8497652,78.49217277200445,74.87630952433722,80.7757848873375,96.49850792939587,84.83222955969012,1888253031.9413884,5615,25.680304407386753
84.32734136908998,19860.184992734954,4558927517.430253,60.2430556711451,64.467607953031,75.04832966880124,97.78975422218132,91.9715810998824,9560410109.181849,48116,27.123186391639393
72.93286340193532,11934.600867193005,4117071775.6728306,83.9258299450464,84.28984660389823,77.98160368575675,91.3620986615327,80.28638138798033,8607843651.388023,29889,25.486265886101904
41.58333558060097,6046.434929192971,1924845293.8632011,78.35219160306511,66.35850913141559,81.26216218500653,89.40475861431794,72.44293127353839,4092588241.274668,15130,25.580140261267694
26.303088104542077,2851.495788486748,824921493.6874048,63.01679440095962,56.22343705665609,69.13337307416488,71.68769388795207,62.66333706192419,1548187812.873008,6358,20.16576886808224
41.31166777834169,5847.409428717969,1307448351.532932,72.5292805803735,62.353846996684204,60.48631849562645,92.14650388560709,86.55302558234706,2667183522.644176,13802,24.43499527492984
59.96723510688949,9440.545085132797,2539005067.6925673,62.34138343841882,79.0511332059544,72.12960326243727,85.20462227862588,92.60690563078089,5273683865.389378,22975,26.872089028373424
